date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-08-10,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '80_84', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 4}, {'age': '85_89', 'deaths': 1, 'rollingRate': 4.5, 'rollingSum': 5}, {'age': '90+', 'deaths': 1, 'rollingRate': 6.4, 'rollingSum': 4}, {'age': '60+', 'deaths': 3, 'rollingRate': 1.1, 'rollingSum': 19}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-08-09,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '70_74', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.9, 'rollingSum': 5}, {'age': '80_84', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 4}, {'age': '85_89', 'deaths': 1, 'rollingRate': 3.6, 'rollingSum': 4}, {'age': '90+', 'deaths': 0, 'rollingRate': 8.0, 'rollingSum': 5}, {'age': '60+', 'deaths': 4, 'rollingRate': 1.4, 'rollingSum': 25}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-08-08,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'deaths': 2, 'rollingRate': 1.9, 'rollingSum': 5}, {'age': '80_84', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 4}, {'age': '85_89', 'deaths': 0, 'rollingRate': 2.7, 'rollingSum': 3}, {'age': '90+', 'deaths': 1, 'rollingRate': 9.5, 'rollingSum': 6}, {'age': '60+', 'deaths': 4, 'rollingRate': 1.3, 'rollingSum': 23}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-08-07,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '80_84', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 3}, {'age': '85_89', 'deaths': 1, 'rollingRate': 2.7, 'rollingSum': 3}, {'age': '90+', 'deaths': 1, 'rollingRate': 8.0, 'rollingSum': 5}, {'age': '60+', 'deaths': 3, 'rollingRate': 1.1, 'rollingSum': 19}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-08-06,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '80_84', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '85_89', 'deaths': 1, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '90+', 'deaths': 1, 'rollingRate': 6.4, 'rollingSum': 4}, {'age': '60+', 'deaths': 3, 'rollingRate': 0.9, 'rollingSum': 17}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-08-05,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '80_84', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '85_89', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '90+', 'deaths': 0, 'rollingRate': 8.0, 'rollingSum': 5}, {'age': '60+', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 18}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-08-04,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '80_84', 'deaths': 0, 'rollingRate': 1.6, 'rollingSum': 3}, {'age': '85_89', 'deaths': 1, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '90+', 'deaths': 0, 'rollingRate': 9.5, 'rollingSum': 6}, {'age': '60+', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 20}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-08-03,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '65_69', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '70_74', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'deaths': 2, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '80_84', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 3}, {'age': '85_89', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '90+', 'deaths': 2, 'rollingRate': 11.1, 'rollingSum': 7}, {'age': '60+', 'deaths': 9, 'rollingRate': 1.1, 'rollingSum': 20}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-08-02,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '80_84', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '85_89', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '90+', 'deaths': 1, 'rollingRate': 8.0, 'rollingSum': 5}, {'age': '60+', 'deaths': 2, 'rollingRate': 0.7000000000000001, 'rollingSum': 13}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-08-01,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '80_84', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 1}, {'age': '85_89', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '90+', 'deaths': 0, 'rollingRate': 6.4, 'rollingSum': 4}, {'age': '60+', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 13}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-07-31,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '75_79', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '80_84', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '85_89', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '90+', 'deaths': 0, 'rollingRate': 9.5, 'rollingSum': 6}, {'age': '60+', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 16}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-07-30,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '75_79', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 2}, {'age': '80_84', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '85_89', 'deaths': 1, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '90+', 'deaths': 2, 'rollingRate': 9.5, 'rollingSum': 6}, {'age': '60+', 'deaths': 4, 'rollingRate': 0.9, 'rollingSum': 16}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-07-29,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '75_79', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '80_84', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '85_89', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '90+', 'deaths': 1, 'rollingRate': 8.0, 'rollingSum': 5}, {'age': '60+', 'deaths': 3, 'rollingRate': 0.8, 'rollingSum': 15}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-07-28,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '80_84', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '85_89', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '90+', 'deaths': 1, 'rollingRate': 8.0, 'rollingSum': 5}, {'age': '60+', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 17}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-07-27,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '70_74', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '75_79', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '80_84', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '85_89', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '90+', 'deaths': 0, 'rollingRate': 8.0, 'rollingSum': 5}, {'age': '60+', 'deaths': 2, 'rollingRate': 1.0, 'rollingSum': 18}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 2}]"
